9063.0	196	-0.25940265	2.0151549
9063.0	198	0.32569793	9.2121401
9063.0	195	-2.2349152	0.41969258
9063.0	205	4.2870706	2.1653444
9069.0	171	-0.53406892	8.2444246
9069.0	207	-0.95888489	5.1006735
9069.0	203	3.7889218	3.2273209
9069.0	202	3.6963846	3.9783972
9069.0	204	6.4168508	5.6956904
9069.0	200	2.0594038	2.1604946
9069.0	206	4.4377558	5.222616099999999
9069.0	201	0.15126732	7.066569599999999
9069.0	197	-0.87669582	2.9061716
9069.0	196	-0.80655199	1.8245483
9069.0	198	-0.22090557	9.4831009
9069.0	195	-2.5356018	0.17021103
9069.0	205	3.6105037	1.9856582
9075.0	171	-0.79622803	8.2633379
9075.0	207	-0.32462551	5.0793614
9075.0	206	5.1285887	5.196680799999999
9075.0	203	3.20818	3.1450073
9075.0	202	3.1154831	3.9019677
9075.0	204	7.158155900000001	5.662449
9075.0	201	-0.58460649	7.0180412
9075.0	205	2.930639	1.9376494
9075.0	197	-1.2188301	2.672883
9075.0	196	-1.3073926000000002	1.6316334
9075.0	198	-0.72191516	9.7526703
9075.0	195	-3.188178	-0.18941163
9075.0	200	1.4432071000000002	1.9759747
9081.0	206	5.8046034	5.1287778
9081.0	207	0.35519612	5.1021763
9081.0	203	2.5725388	3.1067258
9081.0	171	-1.0522431	8.3731104
9081.0	208	-3.2377496	4.795359099999999
9081.0	202	2.5287241000000003	3.8690119
9081.0	204	7.842589	5.6317577000000005
9081.0	205	2.5289105	1.7999515
9081.0	201	-1.2274804	6.962615700000001
9081.0	197	-1.8539759	2.2472684
9081.0	196	-1.7176089	1.293863
9081.0	198	-1.1677704	10.11015
9081.0	195	-3.5589150000000003	-0.49607794
9081.0	200	0.97432418	1.8355678
9087.0	204	8.5145181	5.6016272
9087.0	171	-1.3057623	8.5289705
9087.0	209	-3.6136901	-2.3320421
9087.0	208	-2.6697403	4.8737386
9087.0	207	1.1214698	5.0759967
9087.0	206	6.5153345	5.1024953
9087.0	203	2.0193147	2.9764991000000003
9087.0	202	1.9727511	3.6996092
9087.0	201	-2.077448	7.149880900000001
9087.0	200	0.44033399	1.5999782
9087.0	205	1.8628189	1.5214987
9087.0	197	-2.8495566	1.6669088
9087.0	196	-2.0730631	1.0011834000000002
9087.0	198	-1.6297579	10.335686
9087.0	195	-3.8801126	-0.85353023
9093.0	206	7.258240400000001	5.116729299999999
9093.0	208	-2.1137695	4.9040578
9093.0	207	1.7806224999999998	5.1431529000000005
9093.0	171	-1.4163313	8.4914405
9093.0	203	1.4646917	2.9354362000000003
9093.0	209	-3.2045367	-1.6169018999999998
9093.0	202	1.4185957	3.6637421
9093.0	200	-0.090161149	1.5015677
9093.0	205	1.2458293	1.3770075000000002
9093.0	201	-2.8464614	7.194252099999999
9093.0	197	-3.3290133	1.3711381
9093.0	196	-2.5956281000000003	0.75080786
9093.0	198	-2.0882427	10.654076
9093.0	195	-4.2090722000000005	-1.2644051
9093.0	204	9.2577996	5.6087365
9099.0	200	-0.57459627	1.4024137
9099.0	171	-1.4163313	8.4914405
9099.0	209	-2.5707181	-0.85342732
9099.0	208	-1.1348491000000005	4.920479900000001
9099.0	207	2.4223135	5.1205069000000005
9099.0	206	7.984252900000001	5.0894733
9099.0	203	0.90212116	2.8937849
9099.0	202	0.8565111	3.6273617
9099.0	201	-3.5778358	7.1890784
9099.0	205	1.1437732	1.3757901
9099.0	197	-3.7663247	0.97416328
9099.0	196	-2.851236	0.40559167
9099.0	198	-2.5469114	11.020933
9099.0	195	-4.5460895	-1.7297156000000002
9099.0	204	9.9841375	5.575759099999999
9105.0	207	3.0598881	5.1861972000000005
9105.0	208	-0.39611656	4.851184
9105.0	206	8.65868	5.1459602
9105.0	171	-1.8994602	8.527365099999999
9105.0	209	-2.1617365	-0.64362949
9105.0	203	0.32409448	2.7590831
9105.0	211	-3.7521569	4.7622426
9105.0	204	10.656821	5.5452177
9105.0	200	-1.0770528999999998	1.1595292
9105.0	205	0.19859774	1.1776821000000002
9105.0	201	-4.2648366	7.1805666
9105.0	197	-4.1508693	0.57344759
9105.0	196	-3.2797231	0.053047172
9105.0	202	0.22705378	3.4991417
9105.0	210	-3.622575700000001	5.525217400000001
9111.0	208	0.28532273	4.8759622
9111.0	207	3.7313599	5.2054454
9111.0	209	-1.7914084	-0.19596985
9111.0	202	-0.4013402	3.5081672999999998
9111.0	211	-3.1859098	4.7460905
9111.0	210	-3.0547749	5.5513965
9111.0	171	-2.1159981	8.5434665
9111.0	206	9.3186239	5.160959200000001
9111.0	205	-0.27893739	1.1238741
9111.0	204	11.35844	5.591856900000001
9111.0	200	-1.5822454	0.96121658
9111.0	203	-0.25514564	2.7155293
9111.0	201	-4.851606200000001	7.117541800000001
9111.0	197	-4.534889700000001	0.2180806
9111.0	196	-3.6556995	-0.30195282
9117.0	210	-2.3886179	5.526013
9117.0	171	-2.2791418	8.555597599999999
9117.0	209	-1.2195638999999998	0.10852022
9117.0	208	1.0061401	4.8987037
9117.0	207	4.3940572	5.267563099999999
9117.0	206	10.006533	5.1740935
9117.0	211	-2.5162751	4.7269891
9117.0	202	-0.98992575	3.4697951
9117.0	204	12.079372	5.519478599999999
9117.0	200	-2.1026475	0.66376305
9117.0	205	-0.80799799	1.1633579
9117.0	201	-5.5107148	7.008568
9117.0	203	-0.789442	2.6711178
9123.0	210	-1.7830336	5.5497062
9123.0	211	-1.9621371	4.758252099999999
9123.0	171	-2.548225	8.622045199999999
9123.0	209	-0.43889247	0.46078409
9123.0	208	1.7140835	4.921039
9123.0	207	5.093579	5.3695832
9123.0	206	10.880006	5.2581656
9123.0	202	-1.5953659	3.336565
9123.0	204	12.750188	5.488646
9123.0	200	-2.5699679	0.41202686
9123.0	205	-1.3803631	0.77370218
9123.0	203	-1.2808663999999998	2.5787154
9129.0	209	0.2138169	0.71007512
9129.0	211	-1.5693043	4.8872978
9129.0	210	-1.0715483	5.6612315
9129.0	171	-2.7896094	8.407148800000002
9129.0	208	2.461664	4.9857378
9129.0	202	-2.2017857000000003	3.2963332000000003
9129.0	206	11.613006	5.227764
9129.0	203	-2.1547848	2.5813101
9129.0	204	13.62582	5.4863715
9129.0	207	5.7724033	5.3425724
9135.0	202	-2.7613489	3.2548861
9135.0	203	-2.6588679	2.5347904
9135.0	206	12.29624	5.2770057
9135.0	207	6.4464668	5.4420496
9135.0	208	3.1347126	4.874904900000001
9135.0	209	0.68489179	1.4167148
9135.0	171	-2.887148	8.5541697
9135.0	211	-0.56182149	4.7637848
9135.0	210	-0.43270275	5.681415900000001
9141.0	210	0.25147925	5.744547
9141.0	211	0.022313532	4.8383036
9141.0	171	-2.887148	8.5541697
9141.0	206	13.037959	5.2837687
9141.0	208	3.7610981	4.9420748
9141.0	207	7.360032	5.4041589000000005
9141.0	209	1.2632382	1.6074311
9147.0	207	8.0032872	5.459878099999999
9147.0	208	4.513922099999999	4.9600939
9147.0	209	1.952971	2.0692806
9147.0	171	-2.887148	8.5541697
9147.0	211	0.69320737	4.8176517
9147.0	210	0.86967834	5.763757599999999
9153.0	210	1.4817714	5.8273584000000005
9153.0	171	-2.9804991000000003	8.7477491
9153.0	211	1.3634124	4.9324268
9153.0	208	5.246831299999999	4.8921519
9153.0	209	2.5769457	2.477199
9153.0	207	8.6726291	5.4313653
9159.0	207	9.3686908	5.3612864
9159.0	208	5.8891602	5.0406662
9159.0	209	3.3314646	2.8323525000000003
9159.0	171	-2.9804991000000003	8.7477491
9159.0	211	1.9659869	4.9576316
9159.0	210	2.0843305	5.8899686
9165.0	207	10.055217	5.3724694
9165.0	208	6.4761039	5.188228
9165.0	209	4.017183999999999	3.0925505
9165.0	171	-2.9804991000000003	8.7477491
9165.0	211	2.6050236	4.9365191
9165.0	210	2.7229452000000003	5.905434400000001
9171.0	210	3.3542074	5.964238
9171.0	171	-2.9804991000000003	8.7477491
9171.0	211	3.1949836	5.0492024
9171.0	209	4.736343	3.3472205
9171.0	207	10.766107	5.3421868
9171.0	208	7.1809482	5.2865254
9177.0	207	11.38622	5.315771
9177.0	208	7.914496000000001	5.3811621
9177.0	209	5.4866538	3.5960703
9177.0	171	-2.9554806	8.4191155
9177.0	211	3.8614748	5.026056400000001
9177.0	210	3.9722328	5.9788552
9183.0	210	4.577636900000001	5.9503509
9183.0	211	4.473056	5.0481338
9183.0	171	-2.9554806	8.4191155
9183.0	207	12.02904	5.1715544
9183.0	208	8.5856175	5.3533269
9183.0	209	6.2237765	3.8822903
9189.0	210	5.2243789000000005	6.0052048
9189.0	211	5.0802522	5.155564
9189.0	171	-2.9554806	8.4191155
9189.0	208	9.2427027	5.285555
9189.0	207	12.586437	5.032767099999999
9189.0	209	6.9798148	3.993187
9195.0	210	6.0480953	6.2183926
9195.0	211	5.7648044	5.2153316
9195.0	171	-2.9554806	8.4191155
9195.0	212	13.436476999999998	6.3683537
9195.0	208	9.9300398	5.2574332
9195.0	207	13.139047	5.0110889
9195.0	209	7.724589	4.1850475
9201.0	208	10.640389	5.148872
9201.0	209	8.4955109	4.371703
9201.0	171	-3.3849727999999994	8.027037
9201.0	211	6.348601599999999	5.2774694
9201.0	210	6.6233879	6.2305215
9201.0	212	12.532004	6.690330599999999
9207.0	212	11.902934	6.8846193
9207.0	210	7.237356699999999	6.3228028
9207.0	211	6.9231699	5.3386249
9207.0	209	9.286638900000002	4.4717378
9207.0	208	11.298576	5.0438843
9207.0	171	-3.3849727999999994	8.027037
9213.0	208	11.984201	4.978345200000001
9213.0	209	9.9453537	4.694008999999999
9213.0	171	-3.3849727999999994	8.027037
9213.0	211	7.5676976	5.2711364000000005
9213.0	210	7.836604400000001	6.3316385
9213.0	212	11.304271	7.1572652
9213.0	214	12.910148	5.8645917
9213.0	213	12.595436	6.3799583
9219.0	213	12.000244	6.453623400000001
9219.0	214	12.098944	6.0612803
9219.0	212	10.691247	7.317061900000001
9219.0	210	8.3844568	6.342617099999999
9219.0	171	-3.3849727999999994	8.027037
9219.0	209	10.666504	4.8295598
9219.0	211	8.2075525	5.3279073
9219.0	208	12.658019	4.9526697
9225.0	208	13.617764	5.2207111
9225.0	209	11.562902	4.9158386
9225.0	171	-3.3849727999999994	8.027037
9225.0	211	8.7928362	5.3447324
9225.0	210	8.8497002	6.5193974
9225.0	212	10.140139	7.3164065
9225.0	214	11.602969	5.9709962
9225.0	213	11.170702	6.6983373
9231.0	214	11.07489	6.234129
9231.0	212	9.5454997	7.4376351
9231.0	210	9.1932531	5.975492299999999
9231.0	213	10.515282	6.857328599999999
9231.0	171	-3.9626964	7.9236393
9231.0	209	12.253303	5.1235408
9231.0	211	9.403755	5.2385271
9237.0	214	10.461064	6.5054878
9237.0	212	8.8963831	7.483746000000001
9237.0	210	9.6776231	5.910946599999999
9237.0	213	9.8027341	6.902804700000001
9237.0	171	-3.9626964	7.9236393
9237.0	209	12.963381	5.2485867
9237.0	211	10.049978	5.2525261
9243.0	171	-3.9626964	7.9236393
9243.0	211	10.68127	5.1869763
9243.0	210	10.274616	5.8413778
9243.0	212	8.231317500000001	7.4498864
9243.0	214	9.8284829	6.582561699999999
9243.0	213	9.1126875	6.8664583
9249.0	214	9.180897	6.5807787
9249.0	213	8.4838515	6.6623929
9249.0	210	10.863503	5.8123326
9249.0	211	11.303176	5.1618808
9249.0	171	-3.9626964	7.9236393
9249.0	212	7.602580000000001	7.534758
9255.0	211	11.9535	5.174645099999999
9255.0	210	11.483993	5.8599453
9255.0	212	6.9585232	7.538890299999999
9255.0	214	8.5313659	6.7812879
9255.0	213	7.8049954	6.5386481
9261.0	211	12.624869	5.0699082
9261.0	210	12.01391	5.7944087
9261.0	212	6.3029613	7.5430964
9261.0	214	7.8242409	6.906331599999999
9261.0	213	7.153526299999999	6.3687652
9267.0	212	5.6828128	7.586118300000001
9267.0	213	6.4504611	6.2814108
9267.0	214	7.0242472000000005	7.1628
9267.0	210	12.533335	5.6528915
9267.0	211	13.327279999999998	5.1948791
9273.0	212	5.0470279	7.5455288
9273.0	214	6.242025099999999	7.255344999999999
9273.0	213	5.780695099999999	6.2321795
9279.0	212	4.3539121	7.507336299999999
9279.0	214	5.5229694	7.175946700000001
9279.0	213	5.1387309000000005	6.094691
9285.0	212	3.7006884	7.551203200000001
9285.0	214	4.6463591	7.0184314
9285.0	213	4.4526956	6.1715745
9291.0	214	3.9475448	7.017974099999999
9291.0	213	3.7485372	6.1632585
9291.0	212	3.078035	7.5060504
9297.0	213	3.0373261	6.2421754
9297.0	214	3.2326900000000003	6.9741564
9297.0	212	2.4481801	7.503799099999999
9303.0	212	1.76184	7.548746700000001
9303.0	214	2.5104869	7.0170338
9303.0	213	2.3556416	6.2319592
9303.0	215	10.456053	6.387163
9303.0	217	-6.1078211	5.8644576
9303.0	218	-6.2708023	4.8835894
9303.0	216	-4.1766839	8.0802039
9309.0	216	-4.0103743	8.0216227
9309.0	218	-5.680797	4.7680753
9309.0	217	-5.3440188	5.736155999999999
9309.0	212	1.1102991000000002	7.5468117
9309.0	213	1.6618183000000002	6.221561
9309.0	214	1.8176656	6.9694917
9309.0	215	9.8160189	6.303956200000001
9315.0	218	-4.7955489	4.7433236
9315.0	216	-3.8446687000000006	7.9632542
9315.0	217	-4.651111900000001	5.612223999999999
9315.0	214	1.1659844	6.9627387
9315.0	213	1.0096381	6.253362999999999
9315.0	212	0.50250298	7.586277799999999
9315.0	215	9.198933	6.096289499999999
9321.0	212	-0.17013989	7.5846285
9321.0	214	0.45582159	7.003714200000001
9321.0	213	0.29161247	6.2429788
9321.0	215	8.5701654	5.8846916
9321.0	217	-3.9642417	5.5380443
9321.0	218	-4.1095011	4.6275166
9321.0	216	-3.8446687000000006	7.9632542
9327.0	217	-3.2362775000000004	5.415483999999999
9327.0	216	-3.4276829	8.171102900000001
9327.0	218	-3.3728947	4.5598389
9327.0	215	7.967400299999999	5.5849879
9327.0	213	-0.37956664	6.3211044
9327.0	214	-0.21870872	6.9971334
9327.0	212	-0.86199064	7.4919678
9333.0	212	-1.2332264	7.5152479
9333.0	214	-0.90085429	7.0361121
9333.0	213	-1.0657101999999998	6.3545625
9333.0	215	7.3940823	5.2364565
9333.0	217	-2.4607599	5.340045099999999
9333.0	218	-2.6443777	4.5407044
9333.0	216	-3.1952288	8.2489211
9339.0	216	-2.9174319	8.2294953
9339.0	217	-1.6991356	5.2659577
9339.0	215	6.8127535	4.923564099999999
9339.0	218	-1.8356972	4.3311639
9339.0	214	-1.540726	7.072675200000001
9339.0	212	-1.8774865	7.5556493
9339.0	213	-1.7093724	6.3859492
9345.0	216	-2.7896094	8.407148800000002
9345.0	217	-1.041878	5.3819576
9345.0	215	6.260527099999999	4.5190581
9345.0	218	-1.0793309	4.313008900000001
9345.0	214	-2.650492	7.510610499999999
9345.0	212	-2.0313411	7.054187
9345.0	213	-2.4223476	6.3737997
9351.0	218	-0.33278949	4.3413324
9351.0	212	-2.6890647	7.0914035
9351.0	214	-3.3172977	7.5516839
9351.0	213	-3.1434392000000004	6.4085584
9351.0	215	5.7037516	4.1930231
9351.0	217	-0.34675987	5.448209200000001
9351.0	216	-2.7896094	8.407148800000002
9357.0	217	0.38427153	5.4659038
9357.0	215	5.180641099999999	3.8173749
9357.0	218	0.40017645	4.3691409000000005
9357.0	214	-3.9424734	7.5426996
9357.0	212	-3.3011541	7.1260378
9357.0	216	-2.7896094	8.407148800000002
9357.0	213	-3.7633547	6.4384402000000005
9363.0	218	1.1199339	4.3964482
9363.0	216	-2.2330348	8.4596052
9363.0	215	4.5504425	3.3496793
9363.0	217	1.2936297	5.340653
9369.0	215	3.9698828	3.0930146
9369.0	217	2.0450642	5.3570701
9369.0	218	1.8268367	4.4232678
9369.0	216	-2.2330348	8.4596052
9375.0	215	3.4726415	2.7870034
9375.0	217	2.7823493	5.3731782
9375.0	218	2.5701284	4.4483006
9375.0	216	-2.2330348	8.4596052
9381.0	216	-1.961713	8.4397305
9381.0	218	3.3443983	4.4275268
9381.0	215	2.9318831000000003	2.6558194
9381.0	217	3.5029018	5.3453168
9387.0	215	2.3799141	2.4775589
9387.0	217	4.210366400000001	5.3179615
9387.0	218	4.0565891	4.4084185
9387.0	216	-1.8618579	8.340216900000001
9393.0	216	-1.8618579	8.340216900000001
9393.0	218	4.8020728	4.388417
9393.0	217	4.9536587	5.3321912000000005
9393.0	215	1.8128437	2.2055119
9399.0	215	1.1417757	2.0206126
9399.0	217	5.682592	5.346146
9399.0	218	5.490623	4.412837000000001
9399.0	220	12.578513	4.8008254
9399.0	219	-2.4865833	4.4416973
9399.0	216	-1.6505721000000002	8.2789742
9405.0	215	0.65485995	1.6946243000000003
9405.0	217	6.4440642	5.4000589
9405.0	218	6.2580825	4.476700900000001
9405.0	220	11.815303	4.514535400000001
9405.0	219	-1.7770938000000005	4.376817
9405.0	216	-1.6505721000000002	8.2789742
9411.0	216	-1.6505721000000002	8.2789742
9411.0	219	-1.0753701	4.3595766
9411.0	220	11.075461	4.299567
9411.0	218	7.1788375	4.4504364
9411.0	217	7.1490829	5.4962658
9411.0	215	0.11246461	1.410215
9417.0	215	-0.43810909	1.1215174
9417.0	217	7.7980333	5.5924877
9417.0	218	7.9142516	4.553907
9417.0	220	10.354899	3.9983492
9417.0	219	-0.43423376	4.3901131
9417.0	221	-2.6609567000000003	0.0210537479999999
9417.0	216	-1.6505721000000002	8.2789742
9423.0	216	-1.6505721000000002	8.2789742
9423.0	221	-2.2306514	0.46809743
9423.0	219	0.24869298	4.4188388
9423.0	215	-0.73611907	0.73846727
9423.0	218	8.632695300000002	4.6142996
9423.0	217	8.645124699999998	5.7180885
9423.0	220	9.5828188	3.8130764
9429.0	221	-1.9074327	1.0038265
9429.0	216	-2.2119699	8.0874388
9429.0	219	0.92367253	4.4924754
9429.0	215	-1.3462492	0.53560528
9429.0	218	9.338753	4.7140499
9429.0	217	9.3485775	5.8064062000000005
9429.0	220	8.832316800000001	3.5816074
9435.0	215	-1.8214967	0.09231223
9435.0	217	10.077869	5.8909817
9435.0	218	10.070691	4.8104222000000005
9435.0	220	8.1113987	3.4275419
9435.0	219	1.5871858	4.5648611
9435.0	221	-1.2151726	1.4426193
9435.0	216	-2.2119699	8.0874388
9441.0	221	-0.65014204	1.7784571
9441.0	216	-2.2119699	8.0874388
9441.0	219	2.1804636000000004	4.503519799999999
9441.0	220	7.3775065	3.312288
9441.0	218	10.785755	4.8651032
9441.0	217	10.710682	5.8989518
9447.0	217	11.333736	5.945869999999999
9447.0	218	11.449408	4.9593843
9447.0	220	6.6699136	3.1516059
9447.0	219	2.9231774	4.6161402
9447.0	221	-0.0937679269999999	2.1091498
9447.0	216	-2.2119699	8.0874388
9453.0	216	-2.2497423	8.2755259
9453.0	221	0.55041516	2.3422458
9453.0	219	3.7464314	4.7236654
9453.0	217	11.947019	6.0306667
9453.0	218	12.101617999999998	5.0907287000000006
9453.0	220	5.9054701	3.0310282
9459.0	221	1.1362894	2.6173758
9459.0	216	-2.2497423	8.2755259
9459.0	219	4.4069727	4.7467621
9459.0	220	5.1678857	2.8640805
9459.0	218	12.591711	5.187171599999999
9459.0	217	12.435206	6.0431916
9465.0	220	4.4674083	2.7812109
9465.0	219	5.05621	4.7694634
9465.0	221	1.7128656000000002	2.8881393
9465.0	216	-2.2497423	8.2755259
9471.0	220	3.7476705	2.6081313
9471.0	219	5.7394224000000005	4.790318599999999
9471.0	221	2.3297444	3.1541269
9471.0	216	-2.2497423	8.2755259
9477.0	220	2.9225202	2.5214072999999995
9477.0	219	6.4127615	4.8529749
9477.0	221	2.9362344	3.4156351000000003
9477.0	216	-2.2497423	8.2755259
9483.0	216	-2.2497423	8.2755259
9483.0	221	3.5266181000000003	3.5844607
9483.0	219	7.112677799999999	4.8294566
9483.0	220	2.218419	2.2967722000000004
9489.0	220	1.5109208	2.2050274
9489.0	219	7.799649499999999	4.8063733
9489.0	221	4.1575083	3.7934957
9489.0	216	-2.2497423	8.2755259
9495.0	216	-2.2497423	8.2755259
9495.0	221	4.7720099000000005	3.9122043
9495.0	222	-3.5072842000000004	-2.4257159
9495.0	220	0.74241111	2.1576274
9495.0	219	8.4720016	4.7426856
9501.0	220	6.5664481e-06	1.9695264
9501.0	219	9.1304323	4.6394525
9501.0	221	5.4192217000000005	3.984964
9501.0	222	-3.2316388	-1.9148249
9501.0	216	-2.2497423	8.2755259
9507.0	216	-2.7810115	8.4997453
9507.0	222	-2.9540228	-1.359148
9507.0	219	9.81948	4.5770978
9507.0	220	-0.70351848	1.7780962
9507.0	221	6.1024118	4.0980143
9513.0	220	-1.4200418	1.5831291
9513.0	219	10.490657	4.3960053
9513.0	221	6.8120314	4.123594000000001
9513.0	222	-2.6182734	-0.75753766
9513.0	216	-2.7810115	8.4997453
9519.0	220	-2.1030444	1.2890433
9519.0	219	11.193479	4.335918799999999
9519.0	221	7.553368499999999	4.189351
9519.0	222	-2.1192154	-0.15753302
9519.0	216	-2.7810115	8.4997453
9525.0	224	-2.0562329	6.7761326
9525.0	216	-2.9815366	8.1403996
9525.0	223	-1.2894176000000002	5.6235669
9525.0	219	11.844659	4.278060099999999
9525.0	221	8.2776834	4.2124962
9525.0	222	-1.7290203000000002	0.52728993
9525.0	220	-2.7035097	0.79726962
9531.0	220	-3.2526914	0.34749664
9531.0	219	12.565277	4.4133603
9531.0	221	8.9484321	4.2771693
9531.0	222	-1.0810482	1.1119981
9531.0	223	-0.59819049	5.5960626
9531.0	224	-1.342291	6.876713799999999
9531.0	216	-2.9815366	8.1403996
9537.0	219	13.237584	4.662051
9537.0	221	9.5697841	4.4227931
9537.0	222	-0.37346505	1.2636397
9537.0	223	0.033391291	5.6166445
9537.0	224	-0.55503281	6.741983800000001
9537.0	216	-2.9815366	8.1403996
9543.0	216	-2.9815366	8.1403996
9543.0	224	0.073926798	6.753555099999999
9543.0	222	0.332602	1.5524482
9543.0	221	10.380358	4.5995666
9543.0	223	0.70624583	5.634816799999999
9549.0	221	11.016635	4.7775713
9549.0	222	0.97078515	1.7894166
9549.0	223	1.3644807	5.607885700000001
9549.0	224	0.7440277	6.7621538
9549.0	216	-3.2686508	8.066214800000001
9555.0	221	11.712722	4.8318676
9555.0	222	1.6553889	2.1139593
9555.0	223	2.064717	5.6237855
9555.0	224	1.4563798	6.812249799999999
9555.0	216	-3.2686508	8.066214800000001
9561.0	216	-3.2686508	8.066214800000001
9561.0	223	2.7979672000000004	5.5933735
9561.0	224	2.0182897	7.0020354000000005
9561.0	221	12.438903	5.0773079
9561.0	222	2.5149533	2.2969088
9567.0	221	13.143962	5.1642666
9567.0	222	3.4606032	2.6091475
9567.0	223	3.4731940000000003	5.6091156
9567.0	224	2.6559931	7.0083951
9567.0	216	-3.2686508	8.066214800000001
9573.0	223	4.1778265	5.536142900000001
9573.0	222	3.8428903	2.6077942000000003
9573.0	224	3.2803671000000003	6.9713258
9573.0	216	-3.2686508	8.066214800000001
9579.0	216	-3.2686508	8.066214800000001
9579.0	224	3.9857374	6.886323299999999
9579.0	222	4.659553900000001	2.8676202
9579.0	223	4.8267721	5.5092275
9585.0	216	-3.2686508	8.066214800000001
9585.0	224	4.68412	6.8879844
9585.0	222	5.3668463	3.1225968
9585.0	223	5.5126568	5.523382700000001
9591.0	222	6.1471387	3.3285611000000004
9591.0	223	6.1837449	5.4951721
9591.0	224	5.3168677	6.7656417
9591.0	216	-3.2686508	8.066214800000001
9597.0	216	-3.2686508	8.066214800000001
9597.0	222	7.126411200000001	3.4844410000000003
9597.0	223	7.021528	5.543434099999999
9597.0	224	6.0727805	6.6376292
9603.0	224	6.690603200000001	6.6439747
9603.0	216	-3.2686508	8.066214800000001
9603.0	222	7.911866099999999	3.6808385
9603.0	223	7.625702900000001	5.558743700000001
9609.0	224	7.3344007	6.5242383
9609.0	216	-3.2686508	8.066214800000001
9609.0	222	8.6779259	3.8317219
9609.0	223	8.25986	5.5310181
9615.0	222	9.5088906	3.977482
9615.0	223	8.9263315	5.542525299999999
9615.0	224	7.9738454	6.5289997
9615.0	226	13.471352	6.3284428
9615.0	216	-3.2686508	8.066214800000001
9621.0	222	10.321979	4.1599585
9621.0	223	9.5769473	5.4734346
9621.0	224	8.5152841	6.4574195
9621.0	226	12.677085	6.604710300000001
9621.0	216	-3.2686508	8.066214800000001
9627.0	226	12.049044	6.7594413
9627.0	227	0.61725546	6.4532431
9627.0	228	0.51413742	7.0904996
9627.0	216	-3.2686508	8.066214800000001
9627.0	223	10.217862	5.4454136
9627.0	222	11.154708	4.3370248
9627.0	224	9.0878968	6.3443438
9633.0	226	11.411406	6.9556803
9633.0	227	1.5291524	6.4513849
9633.0	228	1.3768175	7.0843402
9633.0	216	-3.2686508	8.066214800000001
9633.0	223	10.849048	5.4573852
9633.0	222	11.969989	4.5879847
9633.0	224	9.6938814	6.2707164
9639.0	222	12.879728	4.9442216
9639.0	223	11.544025	5.4266108
9639.0	224	10.28654	6.1190626
9639.0	228	2.168872	7.0373156
9639.0	227	2.3163633	6.3665885
9639.0	226	10.759357	7.0771821
9639.0	216	-3.2686508	8.066214800000001
9645.0	226	10.09365	7.161461
9645.0	216	-3.2686508	8.066214800000001
9645.0	227	3.0914546	6.3270588
9645.0	224	10.869915	5.969784099999999
9645.0	223	12.190701	5.4755758000000005
9645.0	228	2.9454013	6.9912128
9651.0	223	12.825201	5.5236188
9651.0	224	11.485492	5.8989625
9651.0	228	3.753958	6.943208500000001
9651.0	227	3.8515005	6.2882965
9651.0	226	9.4172941	7.287125
9651.0	216	-3.6795637	7.905097299999999
9657.0	228	4.5893579	6.8508224
9657.0	227	4.6403038	6.2051472
9657.0	226	8.7263627	7.3749766
9657.0	216	-3.6795637	7.905097299999999
9663.0	216	-3.6795637	7.905097299999999
9663.0	226	8.0264063	7.5455459
9663.0	228	5.4097663	6.802571400000001
9663.0	227	5.4160082	6.16602
9669.0	228	6.1195349000000006	6.676924700000001
9669.0	227	6.1761918	6.127675599999999
9669.0	226	7.3516425	7.634502599999999
9669.0	216	-3.6795637	7.905097299999999
9675.0	228	6.8622621	6.5925171
9675.0	227	6.919007400000001	6.0485508
9675.0	226	6.6645258	7.7250877
9675.0	229	1.1082816999999998	2.250327
9675.0	216	-4.3096093	7.898743700000001
9675.0	230	-3.5273039	5.330475900000001
9675.0	231	-3.8550613	4.2831272
9681.0	231	-3.2822786	4.3179625
9681.0	230	-3.0207829	5.3126001
9681.0	216	-4.429017099999999	7.8588045
9681.0	226	5.959759099999999	7.734147999999999
9681.0	227	7.6813474	5.8042185
9681.0	229	1.8863371	2.5238919
9681.0	228	7.548071	6.512148000000001
9687.0	228	8.309231500000001	6.5098353
9687.0	227	8.391508400000001	5.6480682
9687.0	226	5.286534400000001	7.740176400000001
9687.0	229	2.396077	2.7031168
9687.0	216	-4.6111746	7.774907799999999
9687.0	230	-2.308169	5.1931699
9687.0	231	-2.7773454	4.306128500000001
9693.0	231	-2.1767378	4.1974209
9693.0	230	-1.8662008	5.2249677000000005
9693.0	216	-4.7315076	7.7346242
9693.0	228	9.1344442	6.4626816
9693.0	226	4.601014	7.746314900000001
9693.0	227	9.1333976	5.5738755
9693.0	229	3.1476089	2.9673561
9699.0	231	-1.622263	4.2790569000000005
9699.0	230	-1.3671329	5.3474155
9699.0	216	-4.8426366	7.789551400000001
9699.0	228	9.8995532	6.3790923
9699.0	226	3.8970981	7.667019099999999
9699.0	227	9.9041563	5.5793904
9699.0	229	3.7889218	3.2273209
9705.0	230	-0.84078957	5.2356656
9705.0	228	10.72858	6.3321829
9705.0	227	10.656821	5.5452177
9705.0	226	3.182644	7.6294013
9705.0	229	4.4627615	3.4383043
9705.0	216	-4.837853599999999	7.837192599999999
9705.0	231	-0.91903726	4.3091614
9711.0	230	-0.36192306	5.2647932
9711.0	231	-0.33278949	4.3413324
